"","endtime","up_down","end_fitness","status","B_V","C_V","p_val","mu_M","alpha_1","R_Modifier"
"1982",0,"0",0,"Fail",98,0.1,1,95,1,1
"1983",0,"0",0,"Fail",99,0.1,1,95,1,1
"1984",0,"0",0,"Fail",100,0.1,1,95,1,1
"1985",0,"0",0,"Fail",1,0.1,1,100,1,1
"1986",0,"0",0,"Fail",2,0.1,1,100,1,1
"1987",0,"0",0,"Fail",3,0.1,1,100,1,1
"1988",0,"0",0,"Fail",4,0.1,1,100,1,1
"1989",0,"0",0,"Fail",5,0.1,1,100,1,1
"1990",0,"0",0,"Fail",6,0.1,1,100,1,1
"1991",0,"0",0,"Fail",7,0.1,1,100,1,1
"1992",0,"0",0,"Fail",8,0.1,1,100,1,1
"1993",0,"0",0,"Fail",9,0.1,1,100,1,1
"1994",0,"0",0,"Fail",10,0.1,1,100,1,1
"1995",0,"0",0,"Fail",11,0.1,1,100,1,1
"1996",0,"0",0,"Fail",12,0.1,1,100,1,1
"1997",0,"0",0,"Fail",13,0.1,1,100,1,1
"1998",0,"0",0,"Fail",14,0.1,1,100,1,1
"1999",0,"0",0,"Fail",15,0.1,1,100,1,1
"2000",0,"0",0,"Fail",16,0.1,1,100,1,1
"2001",0,"0",0,"Fail",17,0.1,1,100,1,1
"2002",0,"0",0,"Fail",18,0.1,1,100,1,1
"2003",0,"0",0,"Fail",19,0.1,1,100,1,1
"2004",0,"0",0,"Fail",20,0.1,1,100,1,1
"2005",0,"0",0,"Fail",21,0.1,1,100,1,1
"2006",0,"0",0,"Fail",22,0.1,1,100,1,1
"2007",0,"0",0,"Fail",23,0.1,1,100,1,1
"2008",0,"0",0,"Fail",24,0.1,1,100,1,1
"2009",0,"0",0,"Fail",25,0.1,1,100,1,1
"2010",0,"0",0,"Fail",26,0.1,1,100,1,1
"2011",0,"0",0,"Fail",27,0.1,1,100,1,1
"2012",0,"0",0,"Fail",28,0.1,1,100,1,1
"2013",0,"0",0,"Fail",29,0.1,1,100,1,1
"2014",0,"0",0,"Fail",30,0.1,1,100,1,1
"2015",0,"0",0,"Fail",31,0.1,1,100,1,1
"2016",0,"0",0,"Fail",32,0.1,1,100,1,1
"2017",0,"0",0,"Fail",33,0.1,1,100,1,1
"2018",0,"0",0,"Fail",34,0.1,1,100,1,1
"2019",0,"0",0,"Fail",35,0.1,1,100,1,1
"2020",0,"0",0,"Fail",36,0.1,1,100,1,1
"2021",0,"0",0,"Fail",37,0.1,1,100,1,1
"2022",0,"0",0,"Fail",38,0.1,1,100,1,1
"2023",0,"0",0,"Fail",39,0.1,1,100,1,1
"2024",0,"0",0,"Fail",40,0.1,1,100,1,1
"2025",0,"0",0,"Fail",41,0.1,1,100,1,1
"2026",0,"0",0,"Fail",42,0.1,1,100,1,1
"2027",0,"0",0,"Fail",43,0.1,1,100,1,1
"2028",0,"0",0,"Fail",44,0.1,1,100,1,1
"2029",0,"0",0,"Fail",45,0.1,1,100,1,1
"2030",0,"0",0,"Fail",46,0.1,1,100,1,1
"2031",0,"0",0,"Fail",47,0.1,1,100,1,1
"2032",0,"0",0,"Fail",48,0.1,1,100,1,1
"2033",0,"0",0,"Fail",49,0.1,1,100,1,1
"2034",0,"0",0,"Fail",50,0.1,1,100,1,1
"2035",0,"0",0,"Fail",51,0.1,1,100,1,1
"2036",0,"0",0,"Fail",52,0.1,1,100,1,1
"2037",0,"0",0,"Fail",53,0.1,1,100,1,1
"2038",0,"0",0,"Fail",54,0.1,1,100,1,1
"2039",0,"0",0,"Fail",55,0.1,1,100,1,1
"2040",0,"0",0,"Fail",56,0.1,1,100,1,1
"2041",0,"0",0,"Fail",57,0.1,1,100,1,1
"2042",0,"0",0,"Fail",58,0.1,1,100,1,1
"2043",0,"0",0,"Fail",59,0.1,1,100,1,1
"2044",0,"0",0,"Fail",60,0.1,1,100,1,1
"2045",0,"0",0,"Fail",61,0.1,1,100,1,1
"2046",0,"0",0,"Fail",62,0.1,1,100,1,1
"2047",0,"0",0,"Fail",63,0.1,1,100,1,1
"2048",0,"0",0,"Fail",64,0.1,1,100,1,1
"2049",0,"0",0,"Fail",65,0.1,1,100,1,1
"2050",0,"0",0,"Fail",66,0.1,1,100,1,1
"2051",0,"0",0,"Fail",67,0.1,1,100,1,1
"2052",0,"0",0,"Fail",68,0.1,1,100,1,1
"2053",0,"0",0,"Fail",69,0.1,1,100,1,1
"2054",0,"0",0,"Fail",70,0.1,1,100,1,1
"2055",0,"0",0,"Fail",71,0.1,1,100,1,1
"2056",0,"0",0,"Fail",72,0.1,1,100,1,1
"2057",0,"0",0,"Fail",73,0.1,1,100,1,1
"2058",0,"0",0,"Fail",74,0.1,1,100,1,1
"2059",0,"0",0,"Fail",75,0.1,1,100,1,1
"2060",0,"0",0,"Fail",76,0.1,1,100,1,1
"2061",0,"0",0,"Fail",77,0.1,1,100,1,1
"2062",0,"0",0,"Fail",78,0.1,1,100,1,1
"2063",0,"0",0,"Fail",79,0.1,1,100,1,1
"2064",0,"0",0,"Fail",80,0.1,1,100,1,1
"2065",0,"0",0,"Fail",81,0.1,1,100,1,1
"2066",0,"0",0,"Fail",82,0.1,1,100,1,1
"2067",0,"0",0,"Fail",83,0.1,1,100,1,1
"2068",0,"0",0,"Fail",84,0.1,1,100,1,1
"2069",0,"0",0,"Fail",85,0.1,1,100,1,1
"2070",0,"0",0,"Fail",86,0.1,1,100,1,1
"2071",0,"0",0,"Fail",87,0.1,1,100,1,1
"2072",0,"0",0,"Fail",88,0.1,1,100,1,1
"2073",0,"0",0,"Fail",89,0.1,1,100,1,1
"2074",0,"0",0,"Fail",90,0.1,1,100,1,1
"2075",0,"0",0,"Fail",91,0.1,1,100,1,1
"2076",0,"0",0,"Fail",92,0.1,1,100,1,1
"2077",0,"0",0,"Fail",93,0.1,1,100,1,1
"2078",0,"0",0,"Fail",94,0.1,1,100,1,1
"2079",0,"0",0,"Fail",95,0.1,1,100,1,1
"2080",0,"0",0,"Fail",96,0.1,1,100,1,1
"2081",0,"0",0,"Fail",97,0.1,1,100,1,1
"2082",0,"0",0,"Fail",98,0.1,1,100,1,1
"2083",0,"0",0,"Fail",99,0.1,1,100,1,1
"2084",0,"0",0,"Fail",100,0.1,1,100,1,1
"11000",15.3556188305646,"up",8.0811498282804,"mort",2,0.1,1,1e-05,1,1
"2100",9.35553964741797,"up",3.71657952174808,"mort",3,0.1,1,1e-05,1,1
"3100",7.25702890900114,"up",2.30459690903049,"mort",4,0.1,1,1e-05,1,1
"4100",6.13899495854226,"up",1.6217160355713,"mort",5,0.1,1,1e-05,1,1
"5100",5.42735440138053,"up",1.219141579533,"mort",6,0.1,1,1e-05,1,1
"6100",4.92528860235698,"up",0.951905905491436,"mort",7,0.1,1,1e-05,1,1
"7100",4.54745980350887,"up",0.751742747731818,"mort",8,0.1,1,1e-05,1,1
"8100",4.25099592489849,"up",0.614433037373027,"mort",9,0.1,1,1e-05,1,1
"9100",4.01118555668294,"up",0.533208767073441,"mort",10,0.1,1,1e-05,1,1
"10100",3.81236242108248,"up",0.45346241640916,"mort",11,0.1,1,1e-05,1,1
"11100",3.6440482103814,"up",0.377027048810897,"mort",12,0.1,1,1e-05,1,1
"12100",3.49900986971224,"up",0.305546946089877,"mort",13,0.1,1,1e-05,1,1
"13100",3.37213332639803,"up",0.276663511057809,"mort",14,0.1,1,1e-05,1,1
"14100",3.25972410157344,"up",0.248291969735629,"mort",15,0.1,1,1e-05,1,1
"15100",3.15906034287141,"up",0.22077303313976,"mort",16,0.1,1,1e-05,1,1
"16100",3.06809839571082,"up",0.194400789498838,"mort",17,0.1,1,1e-05,1,1
"17100",2.98527677423083,"up",0.16942361054528,"mort",18,0.1,1,1e-05,1,1
"18100",2.90938174101711,"up",0.173963118202925,"mort",19,0.1,1,1e-05,1,1
"19100",2.8394561650735,"up",0.149834593216189,"mort",20,0.1,1,1e-05,1,1
"2085",2.77473298269114,"up",0.12756702638387,"mort",21,0.1,1,1e-05,1,1
"2110",2.71458896199099,"up",0.130611085571622,"mort",22,0.1,1,1e-05,1,1
"2210",2.65851035746271,"up",0.109764743656381,"mort",23,0.1,1,1e-05,1,1
"2310",2.60606829795808,"up",0.11219860611074,"mort",24,0.1,1,1e-05,1,1
"2410",2.55689992855075,"up",0.0930053180811383,"mort",25,0.1,1,1e-05,1,1
"2510",2.51069497989283,"up",0.0949361828549548,"mort",26,0.1,1,1e-05,1,1
"2610",2.46718498643179,"up",0.0775546843467152,"mort",27,0.1,1,1e-05,1,1
"2710",2.42613572427518,"up",0.0790713958527968,"mort",28,0.1,1,1e-05,1,1
"2810",2.38734089071253,"up",0.0635934183567685,"mort",29,0.1,1,1e-05,1,1
"2910",2.35061752296896,"up",0.0647706551246487,"mort",30,0.1,1,1e-05,1,1
"3010",2.31580233087774,"up",0.0659279353924371,"mort",31,0.1,1,1e-05,1,1
"3110",2.28274871830346,"up",0.0521272552667199,"mort",32,0.1,1,1e-05,1,1
"3210",2.25132521803154,"up",0.0530144362878679,"mort",33,0.1,1,1e-05,1,1
"3310",2.22141221335902,"up",0.053888281339285,"mort",34,0.1,1,1e-05,1,1
"3410",2.19290189582705,"up",0.0418371448206216,"mort",35,0.1,1,1e-05,1,1
"3510",2.16569462546023,"up",0.0424973235381223,"mort",36,0.1,1,1e-05,1,1
"3610",2.13970218538051,"up",0.0431483753794733,"mort",37,0.1,1,1e-05,1,1
"3710",2.11484106757444,"up",0.043791179518986,"mort",38,0.1,1,1e-05,1,1
"3810",2.0910373927984,"up",0.0333304431849548,"mort",39,0.1,1,1e-05,1,1
"3910",2.06822193620496,"up",0.0338080988551802,"mort",40,0.1,1,1e-05,1,1
"4010",2.04633161433179,"up",0.0342801188122375,"mort",41,0.1,1,1e-05,1,1
"4110",2.02530843189513,"up",0.0347466926606239,"mort",42,0.1,1,1e-05,1,1
"4210",2.00509890181078,"up",0.0352079980296486,"mort",43,0.1,1,1e-05,1,1
"4310",1.9856541258159,"up",0.0262263295330518,"mort",44,0.1,1,1e-05,1,1
"4410",1.96692810559285,"up",0.0265630603108036,"mort",45,0.1,1,1e-05,1,1
"4510",1.94887888355553,"up",0.0268963955325737,"mort",46,0.1,1,1e-05,1,1
"4610",1.93146831767622,"up",0.0272262908549184,"mort",47,0.1,1,1e-05,1,1
"4710",1.9146598150566,"up",0.0275529941404929,"mort",48,0.1,1,1e-05,1,1
"4810",1.89842027323399,"up",0.0200503860052442,"mort",49,0.1,1,1e-05,1,1
"4910",1.8827188719067,"up",0.0202838956849768,"mort",50,0.1,1,1e-05,1,1
"5010",1.86752682239,"up",0.0205152800193141,"mort",51,0.1,1,1e-05,1,1
"5110",1.8528173208041,"up",0.0207446254306724,"mort",52,0.1,1,1e-05,1,1
"5210",1.83856551043779,"up",0.0209719674129949,"mort",53,0.1,1,1e-05,1,1
"5310",1.82474818389189,"up",0.021197367239119,"mort",54,0.1,1,1e-05,1,1
"5410",1.81134371401419,"up",0.0214208678725454,"mort",55,0.1,1,1e-05,1,1
"5510",1.7983318472849,"up",0.0151929069810909,"mort",56,0.1,1,1e-05,1,1
"5610",1.78569368542512,"up",0.0153490325364486,"mort",57,0.1,1,1e-05,1,1
"5710",1.77341156714651,"up",0.0155039354663978,"mort",58,0.1,1,1e-05,1,1
"5810",1.76146883313496,"up",0.0156576590539949,"mort",59,0.1,1,1e-05,1,1
"5910",1.74984998014657,"up",0.0158102228064143,"mort",60,0.1,1,1e-05,1,1
"6010",1.73854037781954,"up",0.0159616545405194,"mort",61,0.1,1,1e-05,1,1
"6110",1.72752633114146,"up",0.016111979974391,"mort",62,0.1,1,1e-05,1,1
"6210",1.71679492735869,"up",0.0162612222310866,"mort",63,0.1,1,1e-05,1,1
"6310",1.70633402548418,"up",0.0164094063632455,"mort",64,0.1,1,1e-05,1,1
"6410",1.69613217736013,"up",0.0113137630281603,"mort",65,0.1,1,1e-05,1,1
"6510",1.6861786015047,"up",0.0114146387691562,"mort",66,0.1,1,1e-05,1,1
"6610",1.67646311638032,"up",0.0115148483839267,"mort",67,0.1,1,1e-05,1,1
"6710",1.66697607986805,"up",0.0116144073293586,"mort",68,0.1,1,1e-05,1,1
"6810",1.65770845005313,"up",0.0117133208225762,"mort",69,0.1,1,1e-05,1,1
"6910",1.6486515832243,"up",0.0118116075636341,"mort",70,0.1,1,1e-05,1,1
"7010",1.63979736185631,"up",0.0119092783575646,"mort",71,0.1,1,1e-05,1,1
"7110",1.63113806802997,"up",0.0120063353664809,"mort",72,0.1,1,1e-05,1,1
"7210",1.6226663754377,"up",0.0121028099722944,"mort",73,0.1,1,1e-05,1,1
"7310",1.61437533282476,"up",0.0121987050834847,"mort",74,0.1,1,1e-05,1,1
"7410",1.60625837920387,"up",0.0122940413280118,"mort",75,0.1,1,1e-05,1,1
"7510",1.59830923931806,"up",0.00821452405975006,"mort",76,0.1,1,1e-05,1,1
"7610",1.59052199827599,"up",0.00827752730785102,"mort",77,0.1,1,1e-05,1,1
"7710",1.58289092554337,"up",0.00834019276777769,"mort",78,0.1,1,1e-05,1,1
"7810",1.57541064612576,"up",0.00840252274522675,"mort",79,0.1,1,1e-05,1,1
"7910",1.56807603791819,"up",0.00846449852033856,"mort",80,0.1,1,1e-05,1,1
"8010",1.56088220853015,"up",0.00852614097175106,"mort",81,0.1,1,1e-05,1,1
"8110",1.55382446358993,"up",0.00858745534181665,"mort",82,0.1,1,1e-05,1,1
"8210",1.54689836172891,"up",0.00864845016501317,"mort",83,0.1,1,1e-05,1,1
"8310",1.54009963848901,"up",0.00870911711075683,"mort",84,0.1,1,1e-05,1,1
"8410",1.53342423588393,"up",0.00876947770448562,"mort",85,0.1,1,1e-05,1,1
"8510",1.52686823950229,"up",0.0088295283007804,"mort",86,0.1,1,1e-05,1,1
"8610",1.52042796041079,"up",0.0088892765961762,"mort",87,0.1,1,1e-05,1,1
"8710",1.51409980618869,"up",0.0089487261671114,"mort",88,0.1,1,1e-05,1,1
"8810",1.5078803806714,"up",0.00900788312275934,"mort",89,0.1,1,1e-05,1,1
"8910",1.50176643049587,"up",0.00906675078284456,"mort",90,0.1,1,1e-05,1,1
"9010",1.49575480748567,"up",0.00584900583410365,"mort",91,0.1,1,1e-05,1,1
"9110",1.48984252270287,"up",0.00588665704042713,"mort",92,0.1,1,1e-05,1,1
"9210",1.48402668510726,"up",0.00592413336412226,"mort",93,0.1,1,1e-05,1,1
"9310",1.47830452904932,"up",0.00596143748395624,"mort",94,0.1,1,1e-05,1,1
"9410",1.47267341275263,"up",0.00599857189955874,"mort",95,0.1,1,1e-05,1,1
"9510",1.46713073573486,"up",0.00603554571158347,"mort",96,0.1,1,1e-05,1,1
"9610",1.46167396498851,"up",0.00607234829404818,"mort",97,0.1,1,1e-05,1,1
"9710",1.45630118810184,"up",0.00610898801648687,"mort",98,0.1,1,1e-05,1,1
"9810",1.45100962822517,"up",0.00614546771569812,"mort",99,0.1,1,1e-05,1,1
"9910",1.44579729133918,"up",0.00618178856181692,"mort",100,0.1,1,1e-05,1,1
"10010",15.3695432886927,"up",8.08049814616605,"mort",2,0.1,1,1e-04,1,1
"10110",9.36094307886513,"up",3.71624568355898,"mort",3,0.1,1,1e-04,1,1
"10210",7.2604707398076,"up",2.30435738747795,"mort",4,0.1,1,1e-04,1,1
"10310",6.14158539163005,"up",1.62152670733583,"mort",5,0.1,1,1e-04,1,1
"10410",5.42947206410375,"up",1.2189855296475,"mort",6,0.1,1,1e-04,1,1
"10510",4.92710944559698,"up",0.951774395751399,"mort",7,0.1,1,1e-04,1,1
"10610",4.54907007998621,"up",0.75163153396749,"mort",8,0.1,1,1e-04,1,1
"10710",4.25244484452136,"up",0.614337272642588,"mort",9,0.1,1,1e-04,1,1
"10810",4.01250721836883,"up",0.533122840838699,"mort",10,0.1,1,1e-04,1,1
"10910",3.81358280239628,"up",0.45338662924325,"mort",11,0.1,1,1e-04,1,1
"11010",3.64518734810821,"up",0.376961635408189,"mort",12,0.1,1,1e-04,1,1
"11110",3.50008385379881,"up",0.346370745830089,"mort",13,0.1,1,1e-04,1,1
"11210",3.37315331411153,"up",0.276612776889088,"mort",14,0.1,1,1e-04,1,1
"11310",3.26069998200326,"up",0.248245365093989,"mort",15,0.1,1,1e-04,1,1
"11410",3.15999880126539,"up",0.220731077196947,"mort",16,0.1,1,1e-04,1,1
"11510",3.06900486632206,"up",0.194363199947036,"mort",17,0.1,1,1e-04,1,1
"11610",2.98615541883687,"up",0.169390283822336,"mort",18,0.1,1,1e-04,1,1
"11710",2.91023566049723,"up",0.173929022301308,"mort",19,0.1,1,1e-04,1,1
"11810",2.84028784919912,"up",0.149804735811582,"mort",20,0.1,1,1e-04,1,1
"11910",2.77554432865649,"up",0.127541175127947,"mort",21,0.1,1,1e-04,1,1
"12010",2.71538132100009,"up",0.130584705370803,"mort",22,0.1,1,1e-04,1,1
"12110",2.6592848716318,"up",0.109742202996069,"mort",23,0.1,1,1e-04,1,1
"12210",2.60682583436747,"up",0.112175631976841,"mort",24,0.1,1,1e-04,1,1
"12310",2.55764123514842,"up",0.0929859707781161,"mort",25,0.1,1,1e-04,1,1
"12410",2.51142063629655,"up",0.0949164783080017,"mort",26,0.1,1,1e-04,1,1
"12510",2.46789552294522,"up",0.0775383488998893,"mort",27,0.1,1,1e-04,1,1
"12610",2.42683162137166,"up",0.0790547701113538,"mort",28,0.1,1,1e-04,1,1
"12710",2.38802262146397,"up",0.0635798789442575,"mort",29,0.1,1,1e-04,1,1
"12810",2.35128545982932,"up",0.0647568805120506,"mort",30,0.1,1,1e-04,1,1
"12910",2.31645691916761,"up",0.0659139343027262,"mort",31,0.1,1,1e-04,1,1
"13010",2.28339092486546,"up",0.0521159831931728,"mort",32,0.1,1,1e-04,1,1
"13110",2.25195433571464,"up",0.0530030568980266,"mort",33,0.1,1,1e-04,1,1
"13210",2.22202956611706,"up",0.0538765830615436,"mort",34,0.1,1,1e-04,1,1
"13310",2.19350712542979,"up",0.0418280726592942,"mort",35,0.1,1,1e-04,1,1
"13410",2.16628855091364,"up",0.0424881271467801,"mort",36,0.1,1,1e-04,1,1
"13510",2.1402851955242,"up",0.0431390329126698,"mort",37,0.1,1,1e-04,1,1
"13610",2.1154138951667,"up",0.0437815488726444,"mort",38,0.1,1,1e-04,1,1
"13710",2.0915996297369,"up",0.033323182605591,"mort",39,0.1,1,1e-04,1,1
"13810",2.06877474377646,"up",0.0338005873196995,"mort",40,0.1,1,1e-04,1,1
"13910",2.04687458749651,"up",0.0342726587652168,"mort",41,0.1,1,1e-04,1,1
"14010",2.02584223956283,"up",0.0347391355088154,"mort",42,0.1,1,1e-04,1,1
"14110",2.00562398975215,"up",0.0352003446484787,"mort",43,0.1,1,1e-04,1,1
"14210",1.9861707653777,"up",0.0262205926592128,"mort",44,0.1,1,1e-04,1,1
"14310",1.96743660421664,"up",0.0265572518181444,"mort",45,0.1,1,1e-04,1,1
"14410",1.94937959835007,"up",0.0268905203175884,"mort",46,0.1,1,1e-04,1,1
"14510",1.93196140584674,"up",0.0272203511018512,"mort",47,0.1,1,1e-04,1,1
"14610",1.91514567069217,"up",0.0275469753919422,"mort",48,0.1,1,1e-04,1,1
"14710",1.89889911010846,"up",0.0200459890471226,"mort",49,0.1,1,1e-04,1,1
"14810",1.88319095787487,"up",0.0202794480905591,"mort",50,0.1,1,1e-04,1,1
"14910",1.86799239947313,"up",0.0205107825150284,"mort",51,0.1,1,1e-04,1,1
"15010",1.85327662061097,"up",0.0207400788873775,"mort",52,0.1,1,1e-04,1,1
"15110",1.83901876174603,"up",0.020967371911996,"mort",53,0.1,1,1e-04,1,1
"15210",1.82519558861269,"up",0.0211927232739132,"mort",54,0.1,1,1e-04,1,1
"15310",1.81178549371542,"up",0.0214161759991925,"mort",55,0.1,1,1e-04,1,1
"15410",1.7987681797043,"up",0.0151895734971922,"mort",56,0.1,1,1e-04,1,1
"15510",1.78612476468042,"up",0.015345665144485,"mort",57,0.1,1,1e-04,1,1
"15610",1.77383756721967,"up",0.0155005344907112,"mort",58,0.1,1,1e-04,1,1
"15710",1.76188992424701,"up",0.0156542247077514,"mort",59,0.1,1,1e-04,1,1
"15810",1.7502663271434,"up",0.0158067553746721,"mort",60,0.1,1,1e-04,1,1
"15910",1.73895213389786,"up",0.015958154507473,"mort",61,0.1,1,1e-04,1,1
"16010",1.72793364575686,"up",0.0161084473550259,"mort",62,0.1,1,1e-04,1,1
"16110",1.71719794732656,"up",0.0162576567175584,"mort",63,0.1,1,1e-04,1,1
"16210",1.70673288248067,"up",0.0164058089408407,"mort",64,0.1,1,1e-04,1,1
"16310",1.69652700351317,"up",0.0113112846140199,"mort",65,0.1,1,1e-04,1,1
"16410",1.68656951453763,"up",0.0114121383009406,"mort",66,0.1,1,1e-04,1,1
"16510",1.67685024556151,"up",0.0115123260365438,"mort",67,0.1,1,1e-04,1,1
"16610",1.66735953796358,"up",0.0116118634020758,"mort",68,0.1,1,1e-04,1,1
"16710",1.65808835214978,"up",0.0117107551204079,"mort",69,0.1,1,1e-04,1,1
"16810",1.64902803018384,"up",0.0118090097861854,"mort",70,0.1,1,1e-04,1,1
"16910",1.64017043932602,"up",0.0119066699874575,"mort",71,0.1,1,1e-04,1,1
"17010",1.63150788096775,"up",0.0120037060312501,"mort",72,0.1,1,1e-04,1,1
"17110",1.62303303499353,"up",0.0121001591289801,"mort",73,0.1,1,1e-04,1,1
"17210",1.61473892072592,"up",0.0121960332810384,"mort",74,0.1,1,1e-04,1,1
"17310",1.60661879207349,"up",0.0122913378623057,"mort",75,0.1,1,1e-04,1,1
"17410",1.59866692091038,"up",0.00821273119069228,"mort",76,0.1,1,1e-04,1,1
"17510",1.59087684945708,"up",0.00827572086477548,"mort",77,0.1,1,1e-04,1,1
"17610",1.58324303189726,"up",0.00833837245573553,"mort",78,0.1,1,1e-04,1,1
"17710",1.57575989248817,"up",0.00840067914494849,"mort",79,0.1,1,1e-04,1,1
"17810",1.56842285441822,"up",0.00846265123572121,"mort",80,0.1,1,1e-04,1,1
"17910",1.56122648626609,"up",0.0085242800406455,"mort",81,0.1,1,1e-04,1,1
"18010",1.5541662720374,"up",0.00858558071202435,"mort",82,0.1,1,1e-04,1,1
"18110",1.54723776398927,"up",0.00864656053399997,"mort",83,0.1,1,1e-04,1,1
"18210",1.54043669141759,"up",0.00870721636447031,"mort",84,0.1,1,1e-04,1,1
"18310",1.53375899120329,"up",0.00876756290329406,"mort",85,0.1,1,1e-04,1,1
"18410",1.52720077573938,"up",0.00882760142311012,"mort",86,0.1,1,1e-04,1,1
"18510",1.5207583059168,"up",0.008887336663423,"mort",87,0.1,1,1e-04,1,1
"18610",1.51442803896232,"up",0.00894677240746316,"mort",88,0.1,1,1e-04,1,1
"18710",1.50820655873027,"up",0.00900591584247774,"mort",89,0.1,1,1e-04,1,1
"18810",1.50209057017303,"up",0.00906477104127876,"mort",90,0.1,1,1e-04,1,1
"18910",1.49607697486401,"up",0.005847736885009,"mort",91,0.1,1,1e-04,1,1
"19010",1.49016276336593,"up",0.00588537986349258,"mort",92,0.1,1,1e-04,1,1
"19110",1.48434504480288,"up",0.00592284799494661,"mort",93,0.1,1,1e-04,1,1
"19210",1.47862105363262,"up",0.00596014391187464,"mort",94,0.1,1,1e-04,1,1
"19310",1.47298812948799,"up",0.00599727018178993,"mort",95,0.1,1,1e-04,1,1
"19410",1.46744373784836,"up",0.00603423582075341,"mort",96,0.1,1,1e-04,1,1
"19510",1.46198521877634,"up",0.00607103025852712,"mort",97,0.1,1,1e-04,1,1
"19610",1.45661059124393,"up",0.00610766228403308,"mort",98,0.1,1,1e-04,1,1
"19710",1.45131756582266,"up",0.0061441336762308,"mort",99,0.1,1,1e-04,1,1
"19810",1.44610362434978,"up",0.00618044650938854,"mort",100,0.1,1,1e-04,1,1
"19910",15.5098821169591,"up",8.23630294963655,"mort",2,0.1,1,0.001,1,1
"20010",9.41514651204542,"up",3.79103866072618,"mort",3,0.1,1,0.001,1,1
"20110",7.29495138679606,"up",2.30196780460461,"mort",4,0.1,1,0.001,1,1
"20210",6.16751704454362,"up",1.61963791275973,"mort",5,0.1,1,0.001,1,1
"20310",5.45066479770624,"up",1.21742810889221,"mort",6,0.1,1,0.001,1,1
"20410",4.94532280412803,"up",0.950462597016985,"mort",7,0.1,1,0.001,1,1
"20510",4.56517295542498,"up",0.750522815728549,"mort",8,0.1,1,0.001,1,1
"20610",4.26693398117515,"up",0.613382189905747,"mort",9,0.1,1,0.001,1,1
"20710",4.02572468457706,"up",0.53226581017455,"mort",10,0.1,1,0.001,1,1
"2086",3.82578603255748,"up",0.452630936251765,"mort",11,0.1,1,0.001,1,1
"2091",3.65657797376247,"up",0.376308435371966,"mort",12,0.1,1,0.001,1,1
"2101",3.51081695498706,"up",0.345761699935569,"mort",13,0.1,1,0.001,1,1
"2111",3.38334921880846,"up",0.276105920300401,"mort",14,0.1,1,0.001,1,1
"2121",3.27045007955136,"up",0.247782920422527,"mort",15,0.1,1,0.001,1,1
"2131",3.16937433357126,"up",0.220312795833771,"mort",16,0.1,1,0.001,1,1
"2141",3.07805996013836,"up",0.193988395135614,"mort",17,0.1,1,0.001,1,1
"2151",2.99493142869271,"up",0.169058283829219,"mort",18,0.1,1,0.001,1,1
"2161",2.91876496741788,"up",0.173589429112017,"mort",19,0.1,1,0.001,1,1
"2171",2.84859494291948,"up",0.149507108188837,"mort",20,0.1,1,0.001,1,1
"2181",2.78364725733197,"up",0.127283435430278,"mort",21,0.1,1,0.001,1,1
"2191",2.72329525658894,"up",0.130321669899805,"mort",22,0.1,1,0.001,1,1
"2201",2.66702082677927,"up",0.109517563822506,"mort",23,0.1,1,0.001,1,1
"2211",2.61439261097912,"up",0.111946671420936,"mort",24,0.1,1,0.001,1,1
"2221",2.56504617390042,"up",0.0927931619254109,"mort",25,0.1,1,0.001,1,1
"2231",2.51866975744287,"up",0.0947200951472066,"mort",26,0.1,1,0.001,1,1
"2241",2.47499432789077,"up",0.0773755769035448,"mort",27,0.1,1,0.001,1,1
"2251",2.43378466571013,"up",0.0788891134989382,"mort",28,0.1,1,0.001,1,1
"2261",2.39483431127119,"up",0.0634448917144422,"mort",29,0.1,1,0.001,1,1
"2271",2.3579601402162,"up",0.0646195833424809,"mort",30,0.1,1,0.001,1,1
"2281",2.32299869120087,"up",0.0657743907255387,"mort",31,0.1,1,0.001,1,1
"2291",2.28980320962676,"up",0.0520043622259407,"mort",32,0.1,1,0.001,1,1
"2301",2.25824222994704,"up",0.0528896365267149,"mort",33,0.1,1,0.001,1,1
"2311",2.22819654189639,"up",0.0537614147991481,"mort",34,0.1,1,0.001,1,1
"2321",2.19955719246786,"up",0.0417377487466908,"mort",35,0.1,1,0.001,1,1
"2331",2.17222590436227,"up",0.0423963336176862,"mort",36,0.1,1,0.001,1,1
"2341",2.14611265320664,"up",0.0430461807521152,"mort",37,0.1,1,0.001,1,1
"2351",2.12113638725958,"up",0.0436872547811889,"mort",38,0.1,1,0.001,1,1
"2361",2.09722048610121,"up",0.033250809835265,"mort",39,0.1,1,0.001,1,1
"2371",2.07429725461443,"up",0.033727372402992,"mort",40,0.1,1,0.001,1,1
"2381",2.05230305005526,"up",0.0341983078562135,"mort",41,0.1,1,0.001,1,1
"2391",2.03117972026342,"up",0.0346638135973131,"mort",42,0.1,1,0.001,1,1
"2401",2.01087411560652,"up",0.0351239117187222,"mort",43,0.1,1,0.001,1,1
"2411",1.99133613649004,"up",0.0261634032797253,"mort",44,0.1,1,0.001,1,1
"2421",1.97252061269101,"up",0.0264993621574297,"mort",45,0.1,1,0.001,1,1
"2431",1.95438544541686,"up",0.0268318706132929,"mort",46,0.1,1,0.001,1,1
"2441",1.93689153638888,"up",0.027161090073933,"mort",47,0.1,1,0.001,1,1
